,ID,gr_engine_active,sm_active,sm_occupancy,tensor_activity,dram_active,fp64_active,fp32_active,fp16_active,pcie_tx_bytes,pcie_rx_bytes,gpu_utilization,mem_copy_utilization,mem_util_samples,gpu_util_samples,power_usage,total_energy_consumption,pstate,gpu_temp,memory_temp,sm_clock,run_time,application,sm_app_clock
1044,0.0,0.9816601,0.46257925,0.05782295,0.0,0.030455738,0.0,0.090622954,0.0,10828883.50819672,26937389.066666666,96.79126,1.0972677,0.9715847,95.959564,147.79527,1542.1824896174862,0.0,33.580326,45.204372,1305.0,10.033333333333331,heartwall,1305
1045,0.0,0.9833018,0.46302062,0.057870794,0.0,0.030230185,0.0,0.09024647,0.0,10644441.821932683,27851806.133550487,97.0,1.0390879,0.96959823,96.14767,145.44623,1533.1900314875136,0.0,33.423454,45.096634,1290.0,10.15,heartwall,1290
1046,0.0,0.9823618,0.4628715,0.057863932,0.0,0.03127106,0.0,0.09091685,0.0,10328074.308855291,25296286.556155507,96.78186,1.0010799,0.9676026,95.9838,141.65279,1515.6407699784015,0.0,33.14687,45.03024,1275.0,10.263333333333334,heartwall,1275
1047,0.0,0.98381436,0.46221137,0.057774678,0.0,0.030559013,0.0,0.0893294,0.0,10130363.698497854,23424562.89699571,97.0515,1.0193133,0.9656652,95.99034,140.18628,1516.5631888412017,0.0,32.90665,44.62661,1260.0,10.386666666666668,heartwall,1260
1048,0.0,0.98012763,0.46259284,0.05782806,0.0,0.02860654,0.0,0.0912827,0.0,10478472.726793248,26862463.753164556,97.12553,1.0094937,0.9725738,96.31962,138.04494,1507.8954810126581,0.0,32.670887,44.75422,1245.0,10.476666666666668,heartwall,1245
1049,0.0,0.9808356,0.46190682,0.05773927,0.0,0.026258638,0.0,0.09052566,0.0,10623617.703664921,30673821.921465967,97.13403,0.9801047,0.9717277,96.17696,134.42807,1491.199940314136,0.0,32.425133,44.63665,1230.0,10.626666666666669,heartwall,1230
1050,0.0,0.98303294,0.46291864,0.057867147,0.0,0.02691555,0.0,0.09105355,0.0,10159104.29969104,26213110.822863027,97.42122,0.98764163,0.97425336,96.42636,133.13632,1490.1423367662205,0.0,32.39753,44.84346,1215.0,10.69,heartwall,1215
1051,0.0,0.9826142,0.4635736,0.057947207,0.0,0.029779695,0.0,0.09095432,0.0,10479578.297461929,25973837.280203044,97.05787,0.9736041,0.9736041,96.08427,129.56532,1488.5824751269038,0.0,32.17259,44.39086,1200.0,10.816666666666668,heartwall,1200
1052,0.0,0.98445886,0.4642681,0.058035143,0.0,0.026331326,0.0,0.091868475,0.0,9942977.465863453,22540083.350401606,97.2249,0.9769076,0.95883536,96.30723,129.54681,1485.9669076305222,0.0,32.01506,44.831326,1185.0,10.943333333333332,heartwall,1185
1053,0.0,0.9842465,0.4638793,0.057981893,0.0,0.028105633,0.0,0.09074044,0.0,10467783.968812877,24331911.645875253,97.24145,0.9808853,0.9698189,96.27867,127.94386,1476.3933913480885,0.0,31.76157,44.84306,1170.0,11.056666666666668,heartwall,1170
1054,0.0,0.98502856,0.4639262,0.057990156,0.0,0.026398621,0.0,0.09098917,0.0,10135325.381889764,25813371.875,97.24114,0.97834647,0.9734252,96.355316,125.89595,1471.1489163385827,0.0,31.71063,44.845474,1155.0,11.166666666666666,heartwall,1155
1055,0.0,0.98350775,0.46176744,0.057724807,0.0,0.028002907,0.0,0.091619186,0.0,10328319.839147286,25196430.789728682,97.441864,0.97965115,0.97965115,96.559105,124.08411,1472.9483197674417,0.0,31.678295,44.770348,1140.0,11.316666666666668,heartwall,1140
1056,0.0,0.9833675,0.46249762,0.05780722,0.0,0.026593542,0.0,0.090446346,0.0,10003163.439696107,25177554.508072175,97.20988,0.9791073,0.96581197,96.34948,122.566986,1465.9416353276351,0.0,31.589743,44.871796,1125.0,11.423333333333332,heartwall,1125
1057,0.0,0.9837451,0.4602241,0.05753128,0.0,0.02584594,0.0,0.09118768,0.0,10080841.520074697,26026965.336134452,97.46966,0.9831933,0.96451914,96.650795,119.48762,1468.2503790849673,0.0,31.211952,44.760036,1110.0,11.71,heartwall,1110
1058,0.0,0.9842395,0.46340728,0.057923578,0.0,0.026316868,0.0,0.09192637,0.0,9821312.833178006,23800104.2889096,97.06896,0.98229265,0.97110903,96.409134,119.87304,1483.0594911463188,0.0,31.203169,44.739048,1095.0,11.786666666666669,heartwall,1095
1059,0.0,0.98354447,0.46371666,0.057962038,0.0,0.026494445,0.0,0.09125463,0.0,9469080.105555555,21788155.452777777,97.38426,0.98333335,0.9712963,96.60741,118.85026,1485.2608148148147,0.0,30.914814,44.333332,1080.0,11.88,heartwall,1080
1060,0.0,0.9854155,0.4648121,0.05810208,0.0,0.025363144,0.0,0.092036135,0.0,10128203.990063233,24413843.024390243,97.373985,0.9819332,0.9701897,96.61969,118.49276,1495.7537073170731,0.0,30.524841,43.94309,1065.0,12.06,heartwall,1065
1061,0.0,0.9845456,0.4640744,0.0580062,0.0,0.026730735,0.0,0.09198052,0.0,9605812.685562445,21658264.88928255,97.30912,0.98582816,0.96191317,96.58724,117.366936,1492.764467670505,0.0,30.80425,44.502213,1050.0,12.193333333333332,heartwall,1050
1062,0.0,0.9823563,0.46376127,0.05797082,0.0,0.024684351,0.0,0.09257825,0.0,9581729.175950486,23274494.38549956,97.30858,0.98231655,0.9699381,96.5977,116.65003,1509.9204703801945,0.0,30.800177,44.551723,1035.0,12.36,heartwall,1035
1063,0.0,0.983891,0.4636713,0.057955883,0.0,0.026630623,0.0,0.09208564,0.0,9686441.147058824,22702209.384948097,97.42214,0.98442906,0.96712804,96.7128,115.464836,1530.049721453287,0.0,30.737888,44.467995,1020.0,12.69,heartwall,1020
1064,0.0,0.9847478,0.46331692,0.057918824,0.0,0.02504404,0.0,0.091432646,0.0,9464376.892918825,22046456.751295336,97.41882,0.9818653,0.95768565,96.7772,115.61841,1532.0487582037997,0.0,30.751295,44.377377,1005.0,12.676666666666668,heartwall,1005
1065,0.0,0.98461866,0.4628252,0.0578569,0.0,0.02499743,0.0,0.09188261,0.0,9601374.892887747,23188751.333333332,97.485,0.97686374,0.97686374,96.83119,114.62515,1546.2130788346187,0.0,30.724936,44.47815,990.0,12.873333333333331,heartwall,990
1066,0.0,0.9892479,0.46606717,0.058260366,0.0,0.025461858,0.0,0.093072966,0.0,8997884.51907131,16701634.131840795,97.509125,0.98341626,0.96517414,96.81924,114.86074,1570.222571310116,0.0,30.739635,44.339138,975.0,13.033333333333331,heartwall,975
1067,0.0,0.98778915,0.4650154,0.058128953,0.0,0.02639335,0.0,0.09118329,0.0,9093117.780210868,19374837.513381995,97.49068,0.97729117,0.97161394,96.83536,113.81303,1576.277303325223,0.0,30.662611,44.411194,960.0,13.256666666666666,heartwall,960
1068,0.0,0.985519,0.46416304,0.05802502,0.0,0.025065375,0.0,0.09197014,0.0,9744681.217917675,23845563.75786925,97.72478,0.98547214,0.968523,97.11461,113.09761,1588.7157966101695,0.0,30.602098,44.409203,945.0,13.403333333333334,heartwall,945
1069,0.0,0.9856996,0.46526533,0.058160957,0.0,0.024792032,0.0,0.09213227,0.0,9044717.096414343,19673436.43187251,97.48446,0.97848606,0.9729084,96.959366,112.51439,1600.0223386454184,0.0,30.598406,44.28765,930.0,13.583333333333334,heartwall,930
1070,0.0,0.9871135,0.46418467,0.05802504,0.0,0.02610485,0.0,0.091835685,0.0,9371137.543818466,21231686.73630673,97.44992,0.9827856,0.96635365,97.07199,111.60178,1614.554097026604,0.0,30.405321,44.273083,915.0,13.803333333333333,heartwall,915
1071,0.0,0.9875643,0.46437287,0.058046512,0.0,0.023943411,0.0,0.091922484,0.0,8931872.732558139,21335002.064341087,97.557365,0.98372096,0.94263566,97.10465,111.62121,1639.0202100775193,0.0,30.468218,44.54186,900.0,14.013333333333334,heartwall,900
1072,0.0,0.986276,0.4647991,0.05809856,0.0,0.023291888,0.0,0.09286429,0.0,9292260.738438211,20312051.084912814,97.63836,0.9863533,0.9431387,97.1486,111.10243,1653.7100181956027,0.0,30.386656,44.39879,885.0,14.213333333333331,heartwall,885
1073,0.0,0.98947984,0.4655299,0.058195814,0.0,0.024903588,0.0,0.09213677,0.0,8799114.016442452,17973581.68161435,97.65321,0.9843049,0.9671151,97.19507,110.513145,1664.2869110612855,0.0,30.21749,44.093422,870.0,14.453333333333331,heartwall,870
1074,0.0,0.98674566,0.46446013,0.058057245,0.0,0.023878986,0.0,0.09205145,0.0,9071606.633333333,19832171.635507245,97.79855,0.98913044,0.965942,97.38623,110.21462,1687.3256586956522,0.0,30.146378,44.33478,855.0,14.686666666666667,heartwall,855
1075,0.0,0.98890847,0.46434048,0.058041487,0.0,0.022394134,0.0,0.09167239,0.0,8676311.692417739,19032800.06509299,97.732475,0.9828326,0.9606581,97.342636,108.78427,1698.8728512160228,0.0,29.956366,43.861946,840.0,14.94,heartwall,840
1076,0.0,0.9886612,0.4651108,0.058139734,0.0,0.02408257,0.0,0.093317576,0.0,8757450.32251235,19360273.094565984,97.74312,0.98447424,0.95059985,97.35004,108.43924,1716.5063352152436,0.0,29.938602,44.31828,825.0,15.176666666666668,heartwall,825
1077,0.0,0.98505276,0.46343124,0.057927083,0.0,0.021345833,0.0,0.0927007,0.0,9202115.054861112,21694953.201388888,97.66111,0.98055553,0.95,97.28611,108.2989,1743.4059875,0.0,29.93125,44.47014,810.0,15.446666666666667,heartwall,810
1078,0.0,0.98752123,0.46639878,0.058297537,0.0,0.022781806,0.0,0.09190834,0.0,8526555.033515733,18869440.60123119,97.804375,0.9849521,0.9507524,97.38646,107.319595,1752.9841757865938,0.0,29.89398,44.133377,795.0,15.696666666666664,heartwall,795
1079,0.0,0.9913186,0.4668082,0.058352113,0.0,0.026430584,0.0,0.09314018,0.0,8267586.10731053,14452866.385647217,97.818245,0.98256207,0.95573443,97.50771,106.80648,1780.7028799463446,0.0,29.889336,44.285713,780.0,16.026666666666667,heartwall,780
1080,0.0,0.9868939,0.46534446,0.058167648,0.0,0.022986902,0.0,0.093039945,0.0,8401674.050425671,16556586.925343812,97.8461,0.9842829,0.9626719,97.51736,106.02867,1802.9893326784545,0.0,29.880812,44.180748,765.0,16.27,heartwall,765
1081,0.0,0.99052876,0.46591985,0.058239173,0.0,0.023761474,0.0,0.09349127,0.0,8390928.622495152,15818933.646412412,97.88106,0.9896574,0.94053006,97.61603,105.512886,1819.5921331609566,0.0,29.875889,44.123466,750.0,16.55333333333333,heartwall,750
1082,0.0,0.99004644,0.46649554,0.058313612,0.0,0.022938296,0.0,0.09279198,0.0,8628888.067430025,18862061.21755725,97.995544,0.98600507,0.92811704,97.75063,104.62972,1840.6486870229007,0.0,29.851782,43.969467,735.0,16.92,heartwall,735
1083,0.0,0.9902913,0.46676958,0.058347207,0.0,0.023785714,0.0,0.09324348,0.0,8484660.605590062,16341426.794409938,97.91863,0.98571426,0.91490686,97.668945,104.249245,1875.0268161490683,0.0,29.814285,43.852795,720.0,17.23,heartwall,720
1084,0.0,0.9911961,0.46752435,0.058442753,0.0,0.023596223,0.0,0.092702195,0.0,8068948.904993909,16602364.191230208,97.93423,0.9866017,0.8477467,97.73934,103.59759,1893.0771717417783,0.0,29.828867,43.93301,705.0,17.543333333333333,heartwall,705
1085,0.0,0.9904213,0.46641895,0.05830237,0.0,0.022926627,0.0,0.09306213,0.0,8282864.3887573965,17346899.381656803,97.959175,0.97988164,0.956213,97.76568,103.45261,1928.3338591715976,0.0,29.823076,44.088165,690.0,17.916666666666668,heartwall,690
1086,0.0,0.99069357,0.46645793,0.05830412,0.0,0.022177598,0.0,0.09280615,0.0,7922725.340104469,15680861.883343006,98.04991,0.9866512,0.6256529,97.8996,102.00385,1953.0085171213,0.0,29.235636,43.754498,675.0,18.41333333333333,heartwall,675
1087,0.0,0.98867255,0.46597266,0.058248863,0.0,0.02153417,0.0,0.09326139,0.0,7748455.448747152,15786980.857061503,97.96697,0.9840547,0.953303,97.862755,101.261665,1969.1186902050113,0.0,28.829157,43.39123,660.0,18.78,heartwall,660
1088,0.0,0.9890923,0.46699944,0.05837528,0.0,0.021107942,0.0,0.09278636,0.0,8006000.868568232,15408303.716442954,98.112976,0.9860179,0.85738254,97.98434,101.01796,2011.4985978747204,0.0,29.114653,43.675056,645.0,19.17333333333333,heartwall,645
1089,0.0,0.9935911,0.46771312,0.058465295,0.0,0.0200282,0.0,0.09290564,0.0,7629076.992407809,13061306.514642082,97.99729,0.9859002,0.0,97.911606,100.20355,2046.4520010845988,0.0,29.103579,43.65076,630.0,19.66,heartwall,630
1090,0.0,0.99008,0.46549731,0.058185823,0.0,0.02027927,0.0,0.09285768,0.0,7913782.811493019,16607754.99301826,98.11869,0.98549944,0.0,98.080025,99.58165,2073.3427964554244,0.0,29.101503,43.995705,615.0,20.066666666666663,heartwall,615
1091,0.0,0.9911514,0.46652249,0.05831576,0.0,0.020676486,0.0,0.092905425,0.0,7728554.46873385,15898751.575193798,98.1416,0.9844961,0.0,98.094574,99.3353,2113.9841937984497,0.0,29.0,43.995865,600.0,20.523333333333333,heartwall,600
1092,0.0,0.9902163,0.46484047,0.05810222,0.0,0.020835828,0.0,0.09299742,0.0,7627783.748064017,14953587.186886938,98.130615,0.9876097,0.0,98.11048,98.69612,2142.8948198244707,0.0,28.414042,43.634487,585.0,20.993333333333336,heartwall,585
1093,0.0,0.99319744,0.46747464,0.058435746,0.0,0.019859675,0.0,0.09363072,0.0,7551055.841949779,12955965.944362383,98.1226,0.9857213,0.0,98.109795,98.30267,2184.864358444116,0.0,28.978828,43.97341,570.0,21.45,heartwall,570
1094,0.0,0.99067396,0.46625537,0.05828314,0.0,0.019807018,0.0,0.09319347,0.0,7678796.298732944,14767383.631578946,98.13596,0.9868421,0.0,98.11306,97.85866,2231.048061403509,0.0,28.975634,43.99854,555.0,21.993333333333336,heartwall,555
1095,0.0,0.9919208,0.46689573,0.058362085,0.0,0.019767772,0.0,0.09373981,0.0,7981932.588151659,16892195.259241708,98.305214,0.98530805,0.0,98.24029,97.2617,2274.9536507109005,0.0,28.97583,43.94123,540.0,22.56,heartwall,540
1096,0.0,0.99178314,0.4662321,0.05827693,0.0,0.020263523,0.0,0.09355571,0.0,7445680.300508553,11614434.468793342,98.24596,0.98797965,0.0,98.18077,96.89024,2321.288290337494,0.0,28.981506,44.015255,525.0,23.17,heartwall,525
1097,0.0,0.9926462,0.46704033,0.058377467,0.0,0.019996492,0.0,0.09353398,0.0,7461562.718106094,12294832.623410786,98.33976,0.9868479,0.0,98.311264,96.197685,2363.088736957475,0.0,28.980711,44.00526,510.0,23.76333333333333,heartwall,510
1098,0.0,0.9904168,0.99026,0.7022619,0.0,0.0057246652,0.0,0.257065,0.0,9145970.347992351,12589420.089866158,94.443596,0.9674952,0.9560229,93.556404,220.42421,1705.0684971319313,0.0,38.583176,45.883366,1410.0,7.12,bplustree,1410
1099,0.0,0.99187,0.99105924,0.70273995,0.0,0.0057265777,0.0,0.25789294,0.0,8508117.370936902,14506759.084130019,94.7935,0.96367115,0.9502868,93.69216,212.17253,1639.916015296367,0.0,37.889103,45.64627,1395.0,7.06,bplustree,1395
1100,0.0,0.98982805,0.9891458,0.7016822,0.0,0.005695327,0.0,0.25839812,0.0,8482538.11775701,14018587.046728972,94.990654,0.96635514,0.94392526,93.91028,206.94305,1610.1119813084113,0.0,37.53271,45.547665,1380.0,7.096666666666667,bplustree,1380
1101,0.0,0.9923091,0.9885475,0.7009441,0.0,0.0057094973,0.0,0.25840968,0.0,8013775.849162011,6672692.9497206705,94.58473,0.97206706,0.94413406,93.75605,201.59328,1597.11,0.0,37.096836,45.56052,1365.0,7.13,bplustree,1365
1102,0.0,0.994469,0.99262774,0.7039142,0.0,0.005720803,0.0,0.26060584,0.0,7576572.673357665,5104256.354014599,94.782845,0.979927,0.94525546,93.86131,198.5199,1589.7595127737227,0.0,36.762775,45.251823,1350.0,7.183333333333334,bplustree,1350
1103,0.0,0.9905905,0.9902267,0.70219195,0.0,0.005705667,0.0,0.2604991,0.0,8498846.27239488,12545852.78976234,95.18647,0.9670932,0.9414991,94.23035,192.56383,1553.060248628885,0.0,36.268738,45.436928,1335.0,7.216666666666666,bplustree,1335
1104,0.0,0.99051976,0.9905611,0.7026889,0.0,0.005681655,0.0,0.26151797,0.0,10316860.541366907,16110349.805755395,94.85432,0.9838129,0.9478417,93.90647,187.71553,1540.6782715827337,0.0,35.931656,45.352516,1320.0,7.32,bplustree,1320
1105,0.0,0.98692447,0.98919064,0.70156294,0.0,0.005672662,0.0,0.26221764,0.0,9467279.097122302,21565480.239208635,95.02518,0.9676259,0.955036,94.197845,185.79521,1530.6414208633093,0.0,35.767986,45.305756,1305.0,7.32,bplustree,1305
1106,0.0,0.9917253,0.9919641,0.70290124,0.0,0.005718133,0.0,0.26264453,0.0,7706426.558348294,6788815.353680431,95.43986,0.983842,0.9551167,94.54219,184.28456,1534.7105439856375,0.0,35.59964,45.253143,1290.0,7.45,bplustree,1290
1107,0.0,0.9913173,0.99165416,0.7023547,0.0,0.0057397503,0.0,0.26238146,0.0,8929346.873440284,12100872.14973262,95.536545,0.973262,0.9500891,94.59537,177.87042,1502.0250213903744,0.0,35.094475,45.151516,1275.0,7.45,bplustree,1275
1108,0.0,0.99068,0.99238956,0.70293915,0.0,0.0057252175,0.0,0.2639426,0.0,7996304.725217392,12031439.067826087,95.76696,0.97565216,0.9547826,94.9913,173.95265,1493.9098539130434,0.0,34.808697,44.80174,1260.0,7.493333333333333,bplustree,1260
1109,0.0,0.98993367,0.9907704,0.70107484,0.0,0.0057244897,0.0,0.26335543,0.0,9410435.471088436,8008788.297619048,95.355446,0.9659864,0.95408165,93.95238,171.08124,1483.1573384353742,0.0,34.4983,44.82143,1245.0,7.586666666666667,bplustree,1245
1110,0.0,0.986811,0.98785913,0.6992079,0.0,0.005704467,0.0,0.263567,0.0,11430020.927835051,27517179.756013747,95.03093,0.9604811,0.9484536,94.09794,166.73787,1457.6965773195875,0.0,34.140892,44.65464,1230.0,7.643333333333333,bplustree,1230
1111,0.0,0.991326,0.9918608,0.7021817,0.0,0.0056910017,0.0,0.2657572,0.0,8426775.718166383,6137344.302207131,95.93888,0.9711375,0.95925295,95.059425,165.60236,1463.293584040747,0.0,34.142616,44.83022,1215.0,7.68,bplustree,1215
1112,0.0,0.98986393,0.9912115,0.7014,0.0,0.0052229506,0.0,0.26596558,0.0,12425049.959016394,10080654.283606557,95.931145,0.97868854,0.13114753,94.86394,162.83862,1452.6860459016393,0.0,33.9459,44.34426,1200.0,7.823333333333333,bplustree,1200
1113,0.0,0.9892445,0.9918415,0.7025666,0.0,0.00479258,0.0,0.26763406,0.0,8431079.753794266,7924662.060708263,96.0118,0.9831366,0.0,94.993256,159.8872,1437.6611635750423,0.0,33.767284,44.77403,1185.0,7.786666666666666,bplustree,1185
1114,0.0,0.99285007,0.99078256,0.7016063,0.0,0.0047578253,0.0,0.26785833,0.0,8071499.411861614,7809769.774299835,95.76112,0.9785832,0.0,94.840195,156.54865,1426.6492998352553,0.0,33.38715,44.75453,1170.0,7.846666666666667,bplustree,1170
1115,0.0,0.99300486,0.99097747,0.7014509,0.0,0.0047648954,0.0,0.2681562,0.0,8899244.975845411,8065629.172302738,95.36715,0.96457326,0.0,94.50242,154.4769,1421.1598566827697,0.0,33.31884,44.781,1155.0,7.943333333333332,bplustree,1155
1116,0.0,0.99282295,0.99126637,0.7010271,0.0,0.0047767144,0.0,0.2683142,0.0,8679567.67464115,7654892.261562998,95.952156,0.97607654,0.0,95.01755,152.462,1422.3101531100478,0.0,33.263157,44.736843,1140.0,7.96,bplustree,1140
1117,0.0,0.99350953,0.99157643,0.7015,0.0,0.0047707004,0.0,0.26932165,0.0,8400006.848726114,8758737.765923567,95.84714,0.9665605,0.0,94.754776,149.75082,1411.1576974522293,0.0,33.092358,44.805733,1125.0,8.08,bplustree,1125
1118,0.0,0.9900219,0.99101406,0.70066875,0.0,0.0047687497,0.0,0.2700672,0.0,9728252.7625,22757683.496875,95.717186,0.9671875,0.0,94.76875,145.92993,1398.661871875,0.0,32.657814,44.720314,1110.0,8.123333333333333,bplustree,1110
1119,0.0,0.9946694,0.993671,0.7023631,0.0,0.0047844406,0.0,0.27055106,0.0,8163772.991896273,8022344.669367909,95.49109,0.9643436,0.0,94.533226,146.12,1410.8236126418153,0.0,32.67423,44.70016,1095.0,8.246666666666668,bplustree,1095
1120,0.0,0.99205947,0.9924335,0.7013881,0.0,0.0047840374,0.0,0.27080905,0.0,7849974.1564945225,12946697.854460094,96.26291,0.9796557,0.0,95.248825,144.43977,1405.1756948356808,0.0,32.43975,44.183098,1080.0,8.27,bplustree,1080
1121,0.0,0.9939447,0.9922496,0.7016472,0.0,0.0049237665,0.0,0.27167264,0.0,7488675.070254111,10484770.938714499,96.049324,0.97309417,0.0,94.91181,144.63774,1422.5989402092675,0.0,31.986547,44.076233,1065.0,8.403333333333334,bplustree,1065
1122,0.0,0.99459416,0.99358344,0.70269066,0.0,0.0049601835,0.0,0.27282083,0.0,6686096.90964778,4148838.8101071976,96.038284,0.9739663,0.0,94.87136,142.70764,1422.1801944869833,0.0,32.326187,44.55896,1050.0,8.513333333333334,bplustree,1050
1123,0.0,0.9908792,0.9906594,0.7003595,0.0,0.0049039302,0.0,0.27238137,0.0,8012100.740902474,14683501.027656477,95.8166,0.9665211,0.0,94.93013,141.58638,1421.597154294032,0.0,32.307133,44.61572,1035.0,8.546666666666667,bplustree,1035
1124,0.0,0.9916918,0.9913674,0.7005867,0.0,0.004905185,0.0,0.27306074,0.0,8494970.53037037,11777623.874074074,96.18074,0.9762963,0.0,95.165924,140.24738,1425.4065125925927,0.0,32.154076,44.557037,1020.0,8.71,bplustree,1020
1125,0.0,0.99342144,0.99229,0.70092,0.0,0.0049257143,0.0,0.27385858,0.0,7451724.354285714,10064949.74142857,95.96571,0.9742857,0.0,95.038574,140.3551,1436.6856942857144,0.0,32.24143,44.33143,1005.0,8.726666666666667,bplustree,1005
1126,0.0,0.9941334,0.9938307,0.7025983,0.0,0.0049153515,0.0,0.27575752,0.0,7070039.764705882,5631042.517934003,96.22812,0.9713056,0.0,95.159256,138.52144,1442.432406025825,0.0,32.121952,44.420372,990.0,8.82,bplustree,990
1127,0.0,0.9909803,0.99285793,0.7014852,0.0,0.0049353023,0.0,0.2757595,0.0,7151295.029535865,5823305.206751055,95.94936,0.9718706,0.0,95.13361,138.5254,1449.2887215189874,0.0,32.064697,44.343178,975.0,8.909999999999998,bplustree,975
1128,0.0,0.99157006,0.9924776,0.7014398,0.0,0.0048893555,0.0,0.27614427,0.0,7916991.610644258,6563649.37394958,96.155464,0.96218485,0.0,95.22549,137.12073,1449.0592324929971,0.0,31.90056,44.362743,960.0,8.976666666666667,bplustree,960
1129,0.0,0.98951006,0.98908883,0.69788396,0.0,0.0045057307,0.0,0.274745,0.0,7334346.280802292,8614542.911174785,96.25215,0.97707736,0.0,95.20631,135.98764,1459.0020945558738,0.0,31.755014,44.362465,945.0,9.12,bplustree,945
1130,0.0,0.9944367,0.9926334,0.7012884,0.0,0.0039016174,0.0,0.2771806,0.0,7662588.451482479,3985586.533692722,96.41375,0.97439355,0.0,95.39218,135.18858,1463.1451981132075,0.0,31.714285,44.454178,930.0,9.19,bplustree,930
